GEN_TPS_1	GEN_TPS_2	gen_predetermined_commit
Oahu_OnshoreWind_OnWind_410	2017022610	0
Oahu_OnshoreWind_OnWind_410	2017022612	0
Oahu_OnshoreWind_OnWind_410	2017022614	0
Oahu_OnshoreWind_OnWind_410	2017022616	0
Oahu_OnshoreWind_OnWind_410	2017022618	0
Oahu_OnshoreWind_OnWind_410	2017022620	0
Oahu_OnshoreWind_OnWind_410	2017022622	0
Oahu_OnshoreWind_OnWind_410	2017032600	0
Oahu_OnshoreWind_OnWind_410	2017032602	0
Oahu_OnshoreWind_OnWind_410	2017032604	0
Oahu_OnshoreWind_OnWind_410	2017032606	0
Oahu_OnshoreWind_OnWind_410	2017032608	0
Oahu_OnshoreWind_OnWind_410	2017032610	0
Oahu_OnshoreWind_OnWind_410	2017032612	0
Oahu_OnshoreWind_OnWind_410	2017032614	0
Oahu_OnshoreWind_OnWind_410	2017032616	0
Oahu_OnshoreWind_OnWind_410	2017032618	0
Oahu_OnshoreWind_OnWind_410	2017032620	0
Oahu_OnshoreWind_OnWind_410	2017032622	0
Oahu_OnshoreWind_OnWind_501	2017012600	0
Oahu_OnshoreWind_OnWind_501	2017012602	0
Oahu_OnshoreWind_OnWind_501	2017012604	0
Oahu_OnshoreWind_OnWind_501	2017012606	0
Oahu_OnshoreWind_OnWind_501	2017012608	0
Oahu_OnshoreWind_OnWind_501	2017012610	0
Oahu_OnshoreWind_OnWind_501	2017012612	0
Oahu_OnshoreWind_OnWind_501	2017012614	0
Oahu_OnshoreWind_OnWind_501	2017012616	0
Oahu_OnshoreWind_OnWind_501	2017012618	0
Oahu_OnshoreWind_OnWind_501	2017012620	0
Oahu_OnshoreWind_OnWind_501	2017012622	0
Oahu_OnshoreWind_OnWind_501	2017022600	0
Oahu_OnshoreWind_OnWind_501	2017022602	0
Oahu_OnshoreWind_OnWind_501	2017022604	0
Oahu_OnshoreWind_OnWind_501	2017022606	0
Oahu_OnshoreWind_OnWind_501	2017022608	0
Oahu_OnshoreWind_OnWind_501	2017022610	0
Oahu_OnshoreWind_OnWind_501	2017022612	0
Oahu_OnshoreWind_OnWind_501	2017022614	0
Oahu_OnshoreWind_OnWind_501	2017022616	0
Oahu_OnshoreWind_OnWind_501	2017022618	0
Oahu_OnshoreWind_OnWind_501	2017022620	0
Oahu_OnshoreWind_OnWind_501	2017022622	0
Oahu_OnshoreWind_OnWind_501	2017032600	0
Oahu_OnshoreWind_OnWind_501	2017032602	0
Oahu_OnshoreWind_OnWind_501	2017032604	0
Oahu_OnshoreWind_OnWind_501	2017032606	0
Oahu_OnshoreWind_OnWind_501	2017032608	0
Oahu_OnshoreWind_OnWind_501	2017032610	0
Oahu_OnshoreWind_OnWind_501	2017032612	0
Oahu_OnshoreWind_OnWind_501	2017032614	0
Oahu_OnshoreWind_OnWind_501	2017032616	0
Oahu_OnshoreWind_OnWind_501	2017032618	0
Oahu_OnshoreWind_OnWind_501	2017032620	0
Oahu_OnshoreWind_OnWind_501	2017032622	0
Oahu_OnshoreWind_OnWind_502	2017012600	0
Oahu_OnshoreWind_OnWind_502	2017012602	0
Oahu_OnshoreWind_OnWind_502	2017012604	0
Oahu_OnshoreWind_OnWind_502	2017012606	0
Oahu_OnshoreWind_OnWind_502	2017012608	0
Oahu_OnshoreWind_OnWind_502	2017012610	0
Oahu_OnshoreWind_OnWind_502	2017012612	0
Oahu_OnshoreWind_OnWind_502	2017012614	0
Oahu_OnshoreWind_OnWind_502	2017012616	0
Oahu_OnshoreWind_OnWind_502	2017012618	0
Oahu_OnshoreWind_OnWind_502	2017012620	0
Oahu_OnshoreWind_OnWind_502	2017012622	0
Oahu_OnshoreWind_OnWind_502	2017022600	0
Oahu_OnshoreWind_OnWind_502	2017022602	0
Oahu_OnshoreWind_OnWind_502	2017022604	0
Oahu_OnshoreWind_OnWind_502	2017022606	0
Oahu_OnshoreWind_OnWind_502	2017022608	0
Oahu_OnshoreWind_OnWind_502	2017022610	0
Oahu_OnshoreWind_OnWind_502	2017022612	0
Oahu_OnshoreWind_OnWind_502	2017022614	0
Oahu_OnshoreWind_OnWind_502	2017022616	0
Oahu_OnshoreWind_OnWind_502	2017022618	0
Oahu_OnshoreWind_OnWind_502	2017022620	0
Oahu_OnshoreWind_OnWind_502	2017022622	0
Oahu_OnshoreWind_OnWind_502	2017032600	0
Oahu_OnshoreWind_OnWind_502	2017032602	0
Oahu_OnshoreWind_OnWind_502	2017032604	0
Oahu_OnshoreWind_OnWind_502	2017032606	0
Oahu_OnshoreWind_OnWind_502	2017032608	0
Oahu_OnshoreWind_OnWind_502	2017032610	0
Oahu_OnshoreWind_OnWind_502	2017032612	0
Oahu_OnshoreWind_OnWind_502	2017032614	0
Oahu_OnshoreWind_OnWind_502	2017032616	0
Oahu_OnshoreWind_OnWind_502	2017032618	0
Oahu_OnshoreWind_OnWind_502	2017032620	0
Oahu_OnshoreWind_OnWind_502	2017032622	0
Oahu_OnshoreWind_OnWind_503	2017012600	0
Oahu_OnshoreWind_OnWind_503	2017012602	0
Oahu_OnshoreWind_OnWind_503	2017012604	0
Oahu_OnshoreWind_OnWind_503	2017012606	0
Oahu_OnshoreWind_OnWind_503	2017012608	0
Oahu_OnshoreWind_OnWind_503	2017012610	0
Oahu_OnshoreWind_OnWind_503	2017012612	0
Oahu_OnshoreWind_OnWind_503	2017012614	0
Oahu_OnshoreWind_OnWind_503	2017012616	0
Oahu_OnshoreWind_OnWind_503	2017012618	0
Oahu_OnshoreWind_OnWind_503	2017012620	0
Oahu_OnshoreWind_OnWind_503	2017012622	0
Oahu_OnshoreWind_OnWind_503	2017022600	0
Oahu_OnshoreWind_OnWind_503	2017022602	0
Oahu_OnshoreWind_OnWind_503	2017022604	0
Oahu_OnshoreWind_OnWind_503	2017022606	0
Oahu_OnshoreWind_OnWind_503	2017022608	0
Oahu_OnshoreWind_OnWind_503	2017022610	0
Oahu_OnshoreWind_OnWind_503	2017022612	0
Oahu_OnshoreWind_OnWind_503	2017022614	0
Oahu_OnshoreWind_OnWind_503	2017022616	0
Oahu_OnshoreWind_OnWind_503	2017022618	0
Oahu_OnshoreWind_OnWind_503	2017022620	0
Oahu_OnshoreWind_OnWind_503	2017022622	0
Oahu_OnshoreWind_OnWind_503	2017032600	0
Oahu_OnshoreWind_OnWind_503	2017032602	0
Oahu_OnshoreWind_OnWind_503	2017032604	0
Oahu_OnshoreWind_OnWind_503	2017032606	0
Oahu_OnshoreWind_OnWind_503	2017032608	0
Oahu_OnshoreWind_OnWind_503	2017032610	0
Oahu_OnshoreWind_OnWind_503	2017032612	0
Oahu_OnshoreWind_OnWind_503	2017032614	0
Oahu_OnshoreWind_OnWind_503	2017032616	0
Oahu_OnshoreWind_OnWind_503	2017032618	0
Oahu_OnshoreWind_OnWind_503	2017032620	0
Oahu_OnshoreWind_OnWind_503	2017032622	0
Oahu_OnshoreWind_OnWind_504	2017012600	0
Oahu_OnshoreWind_OnWind_504	2017012602	0
Oahu_OnshoreWind_OnWind_504	2017012604	0
Oahu_OnshoreWind_OnWind_504	2017012606	0
Oahu_OnshoreWind_OnWind_504	2017012608	0
Oahu_OnshoreWind_OnWind_504	2017012610	0
Oahu_OnshoreWind_OnWind_504	2017012612	0
Oahu_OnshoreWind_OnWind_504	2017012614	0
Oahu_OnshoreWind_OnWind_504	2017012616	0
Oahu_OnshoreWind_OnWind_504	2017012618	0
Oahu_OnshoreWind_OnWind_504	2017012620	0
Oahu_OnshoreWind_OnWind_504	2017012622	0
Oahu_OnshoreWind_OnWind_504	2017022600	0
Oahu_OnshoreWind_OnWind_504	2017022602	0
Oahu_OnshoreWind_OnWind_504	2017022604	0
Oahu_OnshoreWind_OnWind_504	2017022606	0
Oahu_OnshoreWind_OnWind_504	2017022608	0
Oahu_OnshoreWind_OnWind_504	2017022610	0
Oahu_OnshoreWind_OnWind_504	2017022612	0
Oahu_OnshoreWind_OnWind_504	2017022614	0
Oahu_OnshoreWind_OnWind_504	2017022616	0
Oahu_OnshoreWind_OnWind_504	2017022618	0
Oahu_OnshoreWind_OnWind_504	2017022620	0
Oahu_OnshoreWind_OnWind_504	2017022622	0
Oahu_OnshoreWind_OnWind_504	2017032600	0
Oahu_OnshoreWind_OnWind_504	2017032602	0
Oahu_OnshoreWind_OnWind_504	2017032604	0
Oahu_OnshoreWind_OnWind_504	2017032606	0
Oahu_OnshoreWind_OnWind_504	2017032608	0
Oahu_OnshoreWind_OnWind_504	2017032610	0
Oahu_OnshoreWind_OnWind_504	2017032612	0
Oahu_OnshoreWind_OnWind_504	2017032614	0
Oahu_OnshoreWind_OnWind_504	2017032616	0
Oahu_OnshoreWind_OnWind_504	2017032618	0
Oahu_OnshoreWind_OnWind_504	2017032620	0
Oahu_OnshoreWind_OnWind_504	2017032622	0
Oahu_OnshoreWind_OnWind_505	2017012600	0
Oahu_OnshoreWind_OnWind_505	2017012602	0
Oahu_OnshoreWind_OnWind_505	2017012604	0
Oahu_OnshoreWind_OnWind_505	2017012606	0
Oahu_OnshoreWind_OnWind_505	2017012608	0
Oahu_OnshoreWind_OnWind_505	2017012610	0
Oahu_OnshoreWind_OnWind_505	2017012612	0
Oahu_OnshoreWind_OnWind_505	2017012614	0
Oahu_OnshoreWind_OnWind_505	2017012616	0
Oahu_OnshoreWind_OnWind_505	2017012618	0
Oahu_OnshoreWind_OnWind_505	2017012620	0
Oahu_OnshoreWind_OnWind_505	2017012622	0
Oahu_OnshoreWind_OnWind_505	2017022600	0
Oahu_OnshoreWind_OnWind_505	2017022602	0
Oahu_OnshoreWind_OnWind_505	2017022604	0
Oahu_OnshoreWind_OnWind_505	2017022606	0
Oahu_OnshoreWind_OnWind_505	2017022608	0
Oahu_OnshoreWind_OnWind_505	2017022610	0
Oahu_OnshoreWind_OnWind_505	2017022612	0
Oahu_OnshoreWind_OnWind_505	2017022614	0
Oahu_OnshoreWind_OnWind_505	2017022616	0
Oahu_OnshoreWind_OnWind_505	2017022618	0
Oahu_OnshoreWind_OnWind_505	2017022620	0
Oahu_OnshoreWind_OnWind_505	2017022622	0
Oahu_OnshoreWind_OnWind_505	2017032600	0
Oahu_OnshoreWind_OnWind_505	2017032602	0
Oahu_OnshoreWind_OnWind_505	2017032604	0
Oahu_OnshoreWind_OnWind_505	2017032606	0
Oahu_OnshoreWind_OnWind_505	2017032608	0
Oahu_OnshoreWind_OnWind_505	2017032610	0
Oahu_OnshoreWind_OnWind_505	2017032612	0
Oahu_OnshoreWind_OnWind_505	2017032614	0
Oahu_OnshoreWind_OnWind_505	2017032616	0
Oahu_OnshoreWind_OnWind_505	2017032618	0
Oahu_OnshoreWind_OnWind_505	2017032620	0
Oahu_OnshoreWind_OnWind_505	2017032622	0
Oahu_OnshoreWind_OnWind_506	2017012600	0
Oahu_OnshoreWind_OnWind_506	2017012602	0
Oahu_OnshoreWind_OnWind_506	2017012604	0
Oahu_OnshoreWind_OnWind_506	2017012606	0
Oahu_OnshoreWind_OnWind_506	2017012608	0
Oahu_OnshoreWind_OnWind_506	2017012610	0
Oahu_OnshoreWind_OnWind_506	2017012612	0
Oahu_OnshoreWind_OnWind_506	2017012614	0
Oahu_OnshoreWind_OnWind_506	2017012616	0
Oahu_OnshoreWind_OnWind_506	2017012618	0
Oahu_OnshoreWind_OnWind_506	2017012620	0
Oahu_OnshoreWind_OnWind_506	2017012622	0
Oahu_OnshoreWind_OnWind_506	2017022600	0
Oahu_OnshoreWind_OnWind_506	2017022602	0
Oahu_OnshoreWind_OnWind_506	2017022604	0
Oahu_OnshoreWind_OnWind_506	2017022606	0
Oahu_OnshoreWind_OnWind_506	2017022608	0
Oahu_OnshoreWind_OnWind_506	2017022610	0
Oahu_OnshoreWind_OnWind_506	2017022612	0
Oahu_OnshoreWind_OnWind_506	2017022614	0
Oahu_OnshoreWind_OnWind_506	2017022616	0
Oahu_OnshoreWind_OnWind_506	2017022618	0
Oahu_OnshoreWind_OnWind_506	2017022620	0
Oahu_OnshoreWind_OnWind_506	2017022622	0
Oahu_OnshoreWind_OnWind_506	2017032600	0
Oahu_OnshoreWind_OnWind_506	2017032602	0
Oahu_OnshoreWind_OnWind_506	2017032604	0
Oahu_OnshoreWind_OnWind_506	2017032606	0
Oahu_OnshoreWind_OnWind_506	2017032608	0
Oahu_OnshoreWind_OnWind_506	2017032610	0
Oahu_OnshoreWind_OnWind_506	2017032612	0
Oahu_OnshoreWind_OnWind_506	2017032614	0
Oahu_OnshoreWind_OnWind_506	2017032616	0
Oahu_OnshoreWind_OnWind_506	2017032618	0
Oahu_OnshoreWind_OnWind_506	2017032620	0
Oahu_OnshoreWind_OnWind_506	2017032622	0
Oahu_OnshoreWind_OnWind_507	2017012600	0
Oahu_OnshoreWind_OnWind_507	2017012602	0
Oahu_OnshoreWind_OnWind_507	2017012604	0
Oahu_OnshoreWind_OnWind_507	2017012606	0
Oahu_OnshoreWind_OnWind_507	2017012608	0
Oahu_OnshoreWind_OnWind_507	2017012610	0
Oahu_OnshoreWind_OnWind_507	2017012612	0
Oahu_OnshoreWind_OnWind_507	2017012614	0
Oahu_OnshoreWind_OnWind_507	2017012616	0
Oahu_OnshoreWind_OnWind_507	2017012618	0
Oahu_OnshoreWind_OnWind_507	2017012620	0
Oahu_OnshoreWind_OnWind_507	2017012622	0
Oahu_OnshoreWind_OnWind_507	2017022600	0
Oahu_OnshoreWind_OnWind_507	2017022602	0
Oahu_OnshoreWind_OnWind_507	2017022604	0
Oahu_OnshoreWind_OnWind_507	2017022606	0
Oahu_OnshoreWind_OnWind_507	2017022608	0
Oahu_OnshoreWind_OnWind_507	2017022610	0
Oahu_OnshoreWind_OnWind_507	2017022612	0
Oahu_OnshoreWind_OnWind_507	2017022614	0
Oahu_OnshoreWind_OnWind_507	2017022616	0
Oahu_OnshoreWind_OnWind_507	2017022618	0
Oahu_OnshoreWind_OnWind_507	2017022620	0
Oahu_OnshoreWind_OnWind_507	2017022622	0
Oahu_OnshoreWind_OnWind_507	2017032600	0
Oahu_OnshoreWind_OnWind_507	2017032602	0
Oahu_OnshoreWind_OnWind_507	2017032604	0
Oahu_OnshoreWind_OnWind_507	2017032606	0
Oahu_OnshoreWind_OnWind_507	2017032608	0
Oahu_OnshoreWind_OnWind_507	2017032610	0
Oahu_OnshoreWind_OnWind_507	2017032612	0
Oahu_OnshoreWind_OnWind_507	2017032614	0
Oahu_OnshoreWind_OnWind_507	2017032616	0
Oahu_OnshoreWind_OnWind_507	2017032618	0
Oahu_OnshoreWind_OnWind_507	2017032620	0
Oahu_OnshoreWind_OnWind_507	2017032622	0
Oahu_OnshoreWind_OnWind_508	2017012600	0
Oahu_OnshoreWind_OnWind_508	2017012602	0
Oahu_OnshoreWind_OnWind_508	2017012604	0
Oahu_OnshoreWind_OnWind_508	2017012606	0
Oahu_OnshoreWind_OnWind_508	2017012608	0
Oahu_OnshoreWind_OnWind_508	2017012610	0
Oahu_OnshoreWind_OnWind_508	2017012612	0
Oahu_OnshoreWind_OnWind_508	2017012614	0
Oahu_OnshoreWind_OnWind_508	2017012616	0
Oahu_OnshoreWind_OnWind_508	2017012618	0
Oahu_OnshoreWind_OnWind_508	2017012620	0
Oahu_OnshoreWind_OnWind_508	2017012622	0
Oahu_OnshoreWind_OnWind_508	2017022600	0
Oahu_OnshoreWind_OnWind_508	2017022602	0
Oahu_OnshoreWind_OnWind_508	2017022604	0
Oahu_OnshoreWind_OnWind_508	2017022606	0
Oahu_OnshoreWind_OnWind_508	2017022608	0
Oahu_OnshoreWind_OnWind_508	2017022610	0
Oahu_OnshoreWind_OnWind_508	2017022612	0
Oahu_OnshoreWind_OnWind_508	2017022614	0
Oahu_OnshoreWind_OnWind_508	2017022616	0
Oahu_OnshoreWind_OnWind_508	2017022618	0
Oahu_OnshoreWind_OnWind_508	2017022620	0
Oahu_OnshoreWind_OnWind_508	2017022622	0
Oahu_OnshoreWind_OnWind_508	2017032600	0
Oahu_OnshoreWind_OnWind_508	2017032602	0
Oahu_OnshoreWind_OnWind_508	2017032604	0
Oahu_OnshoreWind_OnWind_508	2017032606	0
Oahu_OnshoreWind_OnWind_508	2017032608	0
Oahu_OnshoreWind_OnWind_508	2017032610	0
Oahu_OnshoreWind_OnWind_508	2017032612	0
Oahu_OnshoreWind_OnWind_508	2017032614	0
Oahu_OnshoreWind_OnWind_508	2017032616	0
Oahu_OnshoreWind_OnWind_508	2017032618	0
Oahu_OnshoreWind_OnWind_508	2017032620	0
Oahu_OnshoreWind_OnWind_508	2017032622	0
Oahu_OnshoreWind_OnWind_509	2017012600	0
Oahu_OnshoreWind_OnWind_509	2017012602	0
Oahu_OnshoreWind_OnWind_509	2017012604	0
Oahu_OnshoreWind_OnWind_509	2017012606	0
Oahu_OnshoreWind_OnWind_509	2017012608	0
Oahu_OnshoreWind_OnWind_509	2017012610	0
Oahu_OnshoreWind_OnWind_509	2017012612	0
Oahu_OnshoreWind_OnWind_509	2017012614	0
Oahu_OnshoreWind_OnWind_509	2017012616	0
Oahu_OnshoreWind_OnWind_509	2017012618	0
Oahu_OnshoreWind_OnWind_509	2017012620	0
Oahu_OnshoreWind_OnWind_509	2017012622	0
Oahu_OnshoreWind_OnWind_509	2017022600	0
Oahu_OnshoreWind_OnWind_509	2017022602	0
Oahu_OnshoreWind_OnWind_509	2017022604	0
Oahu_OnshoreWind_OnWind_509	2017022606	0
Oahu_OnshoreWind_OnWind_509	2017022608	0
Oahu_OnshoreWind_OnWind_509	2017022610	0
Oahu_OnshoreWind_OnWind_509	2017022612	0
Oahu_OnshoreWind_OnWind_509	2017022614	0
Oahu_OnshoreWind_OnWind_509	2017022616	0
Oahu_OnshoreWind_OnWind_509	2017022618	0
Oahu_OnshoreWind_OnWind_509	2017022620	0
Oahu_OnshoreWind_OnWind_509	2017022622	0
Oahu_OnshoreWind_OnWind_509	2017032600	0
Oahu_OnshoreWind_OnWind_509	2017032602	0
Oahu_OnshoreWind_OnWind_509	2017032604	0
Oahu_OnshoreWind_OnWind_509	2017032606	0
Oahu_OnshoreWind_OnWind_509	2017032608	0
Oahu_OnshoreWind_OnWind_509	2017032610	0
Oahu_OnshoreWind_OnWind_509	2017032612	0
Oahu_OnshoreWind_OnWind_509	2017032614	0
Oahu_OnshoreWind_OnWind_509	2017032616	0
Oahu_OnshoreWind_OnWind_509	2017032618	0
Oahu_OnshoreWind_OnWind_509	2017032620	0
Oahu_OnshoreWind_OnWind_509	2017032622	0
Oahu_OnshoreWind_OnWind_Kahuku	2017012600	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012602	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012604	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012606	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012608	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012610	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012612	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012614	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012616	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012618	0
Oahu_OnshoreWind_OnWind_Kahuku	2017012620	30
Oahu_OnshoreWind_OnWind_Kahuku	2017012622	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022600	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022602	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022604	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022606	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022608	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022610	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022612	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022614	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022616	0
Oahu_OnshoreWind_OnWind_Kahuku	2017022618	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022620	30
Oahu_OnshoreWind_OnWind_Kahuku	2017022622	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032600	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032602	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032604	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032606	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032608	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032610	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032612	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032614	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032616	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032618	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032620	30
Oahu_OnshoreWind_OnWind_Kahuku	2017032622	30
Oahu_OnshoreWind_OnWind_Kawailoa	2017012600	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012602	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012604	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012606	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012608	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012610	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012612	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012614	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012616	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012618	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012620	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017012622	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017022600	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017022602	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017022604	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017022606	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017022608	0
Oahu_OnshoreWind_OnWind_Kawailoa	2017022610	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017022612	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017022614	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017022616	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017022618	0
Oahu_OnshoreWind_OnWind_Kawailoa	2017022620	0
Oahu_OnshoreWind_OnWind_Kawailoa	2017022622	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032600	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032602	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032604	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032606	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032608	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032610	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032612	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032614	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032616	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032618	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032620	69
Oahu_OnshoreWind_OnWind_Kawailoa	2017032622	69
Oahu_Waiau_10	2017012600	0
Oahu_Waiau_10	2017012602	0
Oahu_Waiau_10	2017012604	0
Oahu_Waiau_10	2017012606	0
Oahu_Waiau_10	2017012608	0
Oahu_Waiau_10	2017012610	0
Oahu_Waiau_10	2017012612	0
Oahu_Waiau_10	2017012614	0
Oahu_Waiau_10	2017012616	0
Oahu_Waiau_10	2017012618	0
Oahu_Waiau_10	2017012620	0
Oahu_Waiau_10	2017012622	0
Oahu_Waiau_10	2017022600	0
Oahu_Waiau_10	2017022602	0
Oahu_Waiau_10	2017022604	0
Oahu_Waiau_10	2017022606	0
Oahu_Waiau_10	2017022608	0
Oahu_Waiau_10	2017022610	0
Oahu_Waiau_10	2017022612	0
Oahu_Waiau_10	2017022614	0
Oahu_Waiau_10	2017022616	0
Oahu_Waiau_10	2017022618	0
Oahu_Waiau_10	2017022620	0
Oahu_Waiau_10	2017022622	0
Oahu_Waiau_10	2017032600	0
Oahu_Waiau_10	2017032602	0
Oahu_Waiau_10	2017032604	0
Oahu_Waiau_10	2017032606	0
Oahu_Waiau_10	2017032608	0
Oahu_Waiau_10	2017032610	0
Oahu_Waiau_10	2017032612	0
Oahu_Waiau_10	2017032614	0
Oahu_Waiau_10	2017032616	0
Oahu_Waiau_10	2017032618	0
Oahu_Waiau_10	2017032620	0
Oahu_Waiau_10	2017032622	0
Oahu_Waiau_3	2017012600	0
Oahu_Waiau_3	2017012602	0
Oahu_Waiau_3	2017012604	0
Oahu_Waiau_3	2017012606	0
Oahu_Waiau_3	2017012608	0
Oahu_Waiau_3	2017012610	0
Oahu_Waiau_3	2017012612	0
Oahu_Waiau_3	2017012614	0
Oahu_Waiau_3	2017012616	0
Oahu_Waiau_3	2017012618	0
Oahu_Waiau_3	2017012620	0
Oahu_Waiau_3	2017012622	0
Oahu_Waiau_3	2017022600	0
Oahu_Waiau_3	2017022602	0
Oahu_Waiau_3	2017022604	0
Oahu_Waiau_3	2017022606	0
Oahu_Waiau_3	2017022608	0
Oahu_Waiau_3	2017022610	0
Oahu_Waiau_3	2017022612	0
Oahu_Waiau_3	2017022614	0
Oahu_Waiau_3	2017022616	0
Oahu_Waiau_3	2017022618	0
Oahu_Waiau_3	2017022620	0
Oahu_Waiau_3	2017022622	0
Oahu_Waiau_3	2017032600	0
Oahu_Waiau_3	2017032602	0
Oahu_Waiau_3	2017032604	0
Oahu_Waiau_3	2017032606	0
Oahu_Waiau_3	2017032608	0
Oahu_Waiau_3	2017032610	0
Oahu_Waiau_3	2017032612	0
Oahu_Waiau_3	2017032614	0
Oahu_Waiau_3	2017032616	0
Oahu_Waiau_3	2017032618	0
Oahu_Waiau_3	2017032620	0
Oahu_Waiau_3	2017032622	0
Oahu_Waiau_4	2017012600	0
Oahu_Waiau_4	2017012602	0
Oahu_Waiau_4	2017012604	0
Oahu_Waiau_4	2017012606	0
Oahu_Waiau_4	2017012608	0
Oahu_Waiau_4	2017012610	0
Oahu_Waiau_4	2017012612	0
Oahu_Waiau_4	2017012614	0
Oahu_Waiau_4	2017012616	0
Oahu_Waiau_4	2017012618	0
Oahu_Waiau_4	2017012620	0
Oahu_Waiau_4	2017012622	0
Oahu_Waiau_4	2017022600	0
Oahu_Waiau_4	2017022602	0
Oahu_Waiau_4	2017022604	0
Oahu_Waiau_4	2017022606	0
Oahu_Waiau_4	2017022608	0
Oahu_Waiau_4	2017022610	0
Oahu_Waiau_4	2017022612	0
Oahu_Waiau_4	2017022614	0
Oahu_Waiau_4	2017022616	0
Oahu_Waiau_4	2017022618	0
Oahu_Waiau_4	2017022620	0
Oahu_Waiau_4	2017022622	0
Oahu_Waiau_4	2017032600	0
Oahu_Waiau_4	2017032602	0
Oahu_Waiau_4	2017032604	0
Oahu_Waiau_4	2017032606	0
Oahu_Waiau_4	2017032608	0
Oahu_Waiau_4	2017032610	0
Oahu_Waiau_4	2017032612	0
Oahu_Waiau_4	2017032614	0
Oahu_Waiau_4	2017032616	0
Oahu_Waiau_4	2017032618	0
Oahu_Waiau_4	2017032620	0
Oahu_Waiau_4	2017032622	0
Oahu_Waiau_5	2017012600	0
Oahu_Waiau_5	2017012602	0
Oahu_Waiau_5	2017012604	0
Oahu_Waiau_5	2017012606	0
Oahu_Waiau_5	2017012608	0
Oahu_Waiau_5	2017012610	0
Oahu_Waiau_5	2017012612	0
Oahu_Waiau_5	2017012614	0
Oahu_Waiau_5	2017012616	0
Oahu_Waiau_5	2017012618	47.62189359
Oahu_Waiau_5	2017012620	0
Oahu_Waiau_5	2017012622	0
Oahu_Waiau_5	2017022600	0
Oahu_Waiau_5	2017022602	0
Oahu_Waiau_5	2017022604	0
Oahu_Waiau_5	2017022606	0
Oahu_Waiau_5	2017022608	0
Oahu_Waiau_5	2017022610	0
Oahu_Waiau_5	2017022612	0
Oahu_Waiau_5	2017022614	0
